alarm_id,device_id,start_timestamp,end_timestamp
2,5,0,604800
0,5,8,604800
6,5,47,604800
2,21,101,604800
0,21,116,604800
1,21,203,604800
0,21,211,604800
4,5,222,604800
0,2,281,604800
8,4,291,604800
2,6,294,604800
8,22,295,604800
6,17,309,604800
0,6,317,604800
7,9,318,604800
3,9,342,604800
1,5,344,604800
1,6,352,604800
4,17,355,604800
5,9,364,604800
2,9,365,604800
0,6,372,604800
0,5,376,604800
2,9,387,604800
1,9,387,604800
2,4,388,604800
1,17,388,604800
0,9,390,604800
2,22,392,604800
1,9,395,604800
3,9,408,604800
1,5,410,604800
8,19,410,604800
0,17,418,604800
0,9,436,604800
1,22,465,604800
0,4,466,604800
1,4,470,604800
0,9,471,604800
0,9,491,604800
2,19,504,604800
0,22,506,604800
3,3,507,604800
0,19,525,604800
0,4,526,604800
1,19,553,604800
5,13,584,604800
3,13,605,604800
2,13,607,604800
0,5,616,604800
0,13,640,604800
9,21,645,604800
0,22,646,604800
0,19,681,604800
1,20,704,604800
1,13,742,604800
5,4,766,604800
1,9,793,604800
0,20,800,604800
8,24,839,604800
0,9,844,604800
2,4,861,604800
3,4,875,604800
7,5,912,604800
2,5,915,604800
1,4,920,604800
3,5,932,604800
5,5,935,604800
2,24,945,604800
0,4,964,604800
0,24,967,604800
3,5,986,604800
6,6,993,604800
1,5,996,604800
1,24,1001,604800
3,17,1010,604800
0,13,1013,604800
4,6,1042,604800
0,5,1047,604800
1,6,1052,604800
0,24,1054,604800
2,5,1059,604800
1,5,1060,604800
0,6,1064,604800
5,19,1071,604800
2,19,1072,604800
0,4,1074,604800
3,19,1086,604800
0,19,1108,604800
0,5,1124,604800
0,5,1141,604800
1,24,1181,604800
0,5,1193,604800
1,19,1194,604800
0,19,1261,604800
8,9,1296,604800
0,24,1339,604800
0,24,1361,604800
4,5,1442,604800
1,5,1465,604800
2,9,1488,604800
0,9,1499,604800
1,9,1501,604800
0,9,1527,604800
0,17,1533,604800
0,5,1572,604800
3,11,1648,604800
9,15,1950,604800
1,1,2161,604800
2,9,2239,604800
0,9,2243,604800
1,9,2250,604800
4,2,2268,604800
0,1,2282,604800
0,9,2339,604800
9,1,2378,604800
1,2,2401,604800
0,2,2435,604800
4,3,2478,604800
1,3,2522,604800
0,3,2594,604800
3,2,2625,604800
4,1,2670,604800
1,1,2671,604800
1,14,2698,604800
0,14,2708,604800
0,1,2764,604800
1,0,2897,604800
4,10,2918,604800
0,0,2953,604800
1,10,2963,604800
0,10,2992,604800
3,5,3015,604800
7,3,3098,604800
5,3,3150,604800
3,3,3157,604800
2,3,3205,604800
0,3,3209,604800
4,4,3239,604800
9,14,3257,604800
5,10,3268,604800
1,3,3271,604800
7,12,3301,604800
1,4,3303,604800
0,3,3309,604800
3,3,3313,604800
2,3,3318,604800
0,3,3333,604800
3,12,3350,604800
5,12,3374,604800
1,3,3392,604800
2,12,3394,604800
0,4,3395,604800
0,12,3398,604800
1,21,3399,604800
3,10,3401,604800
1,12,3411,604800
2,12,3411,604800
0,3,3424,604800
1,12,3426,604800
0,25,3429,604800
0,12,3470,604800
3,12,3479,604800
0,21,3489,604800
9,2,3508,604800
0,12,3513,604800
0,12,3536,604800
2,13,3596,604800
2,10,3641,604800
0,13,3653,604800
4,18,3667,604800
1,10,3672,604800
6,10,3682,604800
1,13,3701,604800
0,10,3723,604800
1,13,3759,604800
8,15,3768,604800
1,18,3785,604800
5,15,3791,604800
8,17,3792,604800
0,1,3809,604800
0,18,3828,604800
2,17,3828,604800
4,10,3842,604800
1,17,3850,604800
0,13,3852,604800
0,10,3852,604800
2,15,3854,604800
2,15,3856,604800
0,13,3865,604800
0,17,3871,604800
0,15,3893,604800
3,15,3912,604800
1,15,3919,604800
1,11,3927,604800
1,10,3932,604800
1,15,3936,604800
0,11,3939,604800
0,15,3941,604800
8,16,3944,604800
0,15,3955,604800
0,16,3966,604800
2,16,3966,604800
0,17,3977,604800
4,15,3990,604800
1,15,3990,604800
0,15,4015,604800
9,4,4034,604800
0,15,4063,604800
0,10,4104,604800
1,16,4109,604800
7,0,4239,604800
2,0,4254,604800
1,0,4257,604800
8,25,4257,604800
0,16,4275,604800
0,0,4287,604800
6,25,4308,604800
4,25,4313,604800
5,16,4318,604800
3,16,4320,604800
0,0,4330,604800
1,25,4340,604800
2,25,4396,604800
1,25,4404,604800
3,0,4447,604800
1,18,4448,604800
0,25,4450,604800
0,4,4457,604800
0,18,4459,604800
2,16,4471,604800
1,16,4475,604800
0,16,4491,604800
0,16,4510,604800
0,25,4516,604800
0,25,4567,604800
5,0,4663,604800
8,3,4682,604800
2,3,4729,604800
1,3,4731,604800
0,3,4734,604800
2,0,4741,604800
3,0,4741,604800
6,7,4761,604800
0,0,4798,604800
0,3,4799,604800
4,7,4826,604800
1,7,4828,604800
6,2,4833,604800
4,2,4839,604800
1,0,4852,604800
0,0,4853,604800
1,2,4853,604800
2,10,4867,604800
0,7,4871,604800
1,10,4887,604800
0,10,4895,604800
0,10,5002,604800
7,10,5005,604800
0,2,5011,604800
2,10,5068,604800
1,10,5076,604800
5,0,5189,604800
0,10,5197,604800
0,12,5203,604800
0,10,5233,604800
5,10,5269,604800
2,0,5307,604800
3,0,5313,604800
3,10,5330,604800
3,10,5383,604800
2,0,5397,604800
1,0,5399,604800
3,8,5414,604800
0,0,5428,604800
0,0,5450,604800
1,0,5462,604800
7,11,5464,604800
8,20,5468,604800
0,0,5478,604800
6,16,5480,604800
2,20,5483,604800
2,11,5495,604800
1,8,5499,604800
0,11,5507,604800
1,11,5518,604800
0,11,5519,604800
2,17,5522,604800
1,22,5543,604800
0,8,5544,604800
0,22,5564,604800
1,20,5565,604800
1,17,5597,604800
0,0,5609,604800
0,20,5619,604800
4,16,5642,604800
0,17,5648,604800
5,11,5654,604800
2,10,5655,604800
0,20,5657,604800
0,10,5662,604800
0,17,5666,604800
3,11,5685,604800
1,10,5727,604800
2,25,5739,604800
2,11,5745,604800
6,21,5754,604800
0,10,5759,604800
3,11,5773,604800
4,17,5782,604800
1,17,5793,604800
0,11,5798,604800
1,11,5799,604800
0,17,5805,604800
1,25,5816,604800
4,21,5826,604800
1,16,5840,604800
0,25,5853,604800
0,25,5869,604800
0,16,5874,604800
1,21,5913,604800
0,11,5919,604800
0,21,5921,604800
0,6,5947,604800
4,8,6034,604800
4,16,6040,604800
1,16,6079,604800
7,22,6106,604800
1,8,6113,604800
9,0,6123,604800
0,16,6131,604800
0,8,6158,604800
2,22,6184,604800
1,22,6219,604800
0,22,6219,604800
0,22,6255,604800
5,7,6289,604800
2,7,6293,604800
8,23,6303,604800
7,4,6310,604800
3,7,6312,604800
0,7,6356,604800
2,23,6371,604800
1,7,6420,604800
1,23,6440,604800
0,23,6466,604800
0,7,6509,604800
1,6,6523,604800
2,4,6543,604800
5,11,6550,604800
0,23,6559,604800
0,4,6565,604800
3,11,6581,604800
5,14,6588,604800
1,4,6591,604800
0,4,6600,604800
3,16,6621,604800
3,4,6630,604800
0,6,6631,604800
4,14,6734,604800
3,22,6748,604800
2,11,6755,604800
1,14,6770,604800
5,22,6782,604800
0,14,6785,604800
2,22,6793,604800
2,14,6794,604800
0,11,6807,604800
0,22,6818,604800
6,3,6821,604800
4,3,6822,604800
5,5,6825,604800
3,5,6826,604800
1,3,6840,604800
0,14,6842,604800
1,22,6862,604800
3,22,6864,604800
1,11,6878,604800
0,11,6882,604800
1,14,6911,604800
0,3,6930,604800
2,5,6955,604800
3,14,6960,604800
0,22,6961,604800
5,4,6968,604800
3,4,6978,604800
0,5,6987,604800
2,4,6999,604800
3,4,7008,604800
0,13,7069,604800
1,5,7070,604800
0,4,7073,604800
0,5,7095,604800
0,14,7108,604800
1,4,7147,604800
1,17,7207,604800
0,4,7217,604800
0,17,7278,604800
1,15,7300,604800
2,16,7340,604800
9,13,7344,604800
0,15,7354,604800
0,16,7373,604800
1,16,7408,604800
0,8,7445,604800
0,16,7483,604800
0,3,7483,604800
2,11,7574,604800
0,11,7575,604800
1,11,7579,604800
0,11,7652,604800
4,13,7660,604800
2,23,7663,604800
0,23,7679,604800
3,7,7692,604800
1,13,7700,604800
0,13,7718,604800
1,23,7722,604800
1,7,7798,604800
0,7,7811,604800
0,23,7830,604800
7,2,7865,604800
3,2,7934,604800
2,2,7952,604800
0,2,8057,604800
2,22,8082,604800
5,20,8104,604800
1,22,8141,604800
0,22,8143,604800
6,19,8160,604800
0,22,8162,604800
5,2,8183,604800
2,2,8188,604800
3,20,8204,604800
0,2,8208,604800
4,19,8221,604800
9,5,8231,604800
2,20,8238,604800
0,20,8240,604800
1,2,8246,604800
1,19,8249,604800
1,25,8276,604800
3,2,8288,604800
0,19,8298,604800
0,2,8314,604800
1,20,8323,604800
1,2,8337,604800
0,20,8340,604800
0,25,8414,604800
5,9,8446,604800
0,2,8448,604800
3,9,8489,604800
2,9,8493,604800
0,9,8507,604800
8,5,8547,604800
1,9,8652,604800
2,5,8687,604800
0,9,8704,604800
1,5,8741,604800
0,5,8766,604800
0,14,8850,604800
0,15,8870,604800
0,5,8874,604800
3,23,8968,604800
6,1,9316,604800
4,1,9340,604800
7,15,9350,604800
2,15,9394,604800
5,15,9395,604800
2,15,9397,604800
3,15,9398,604800
1,1,9411,604800
1,15,9434,604800
3,15,9445,604800
0,1,9490,604800
0,15,9500,604800
0,15,9554,604800
1,15,9561,604800
0,15,9580,604800
0,15,9724,604800
0,19,9919,604800
7,13,10133,604800
2,13,10160,604800
1,13,10169,604800
0,13,10198,604800
6,13,10200,604800
4,13,10230,604800
8,2,10231,604800
8,14,10233,604800
5,13,10242,604800
3,13,10245,604800
2,14,10247,604800
9,23,10248,604800
0,13,10266,604800
0,14,10268,604800
1,13,10269,604800
2,13,10273,604800
3,13,10287,604800
0,13,10336,604800
0,13,10344,604800
1,14,10365,604800
3,18,10368,604800
2,2,10394,604800
1,13,10404,604800
0,14,10420,604800
0,2,10490,604800
1,2,10557,604800
0,2,10590,604800
0,13,10610,604800
5,12,10675,604800
2,12,10704,604800
3,12,10722,604800
0,12,10723,604800
0,18,10796,604800
1,12,10922,604800
9,20,10939,604800
9,8,10958,604800
1,19,10965,604800
8,7,11133,604800
0,12,11138,604800
0,19,11138,604800
1,4,11175,604800
7,6,11216,604800
5,6,11233,604800
2,6,11253,604800
2,7,11272,604800
0,4,11276,604800
1,7,11282,604800
2,6,11286,604800
6,22,11287,604800
0,6,11299,604800
1,6,11299,604800
0,10,11335,604800
3,6,11341,604800
1,6,11341,604800
3,6,11364,604800
0,6,11364,604800
0,7,11380,604800
0,7,11467,604800
4,21,11469,604800
0,6,11470,604800
1,21,11568,604800
4,22,11579,604800
0,6,11614,604800
2,24,11673,604800
1,24,11675,604800
0,24,11681,604800
5,25,11700,604800
1,22,11702,604800
0,21,11708,604800
0,22,11746,604800
3,25,11875,604800
0,24,11903,604800
3,22,11920,604800
2,25,12006,604800
0,25,12075,604800
2,8,12089,604800
1,8,12111,604800
1,25,12111,604800
0,8,12162,604800
0,8,12167,604800
8,1,12209,604800
0,25,12262,604800
2,7,12264,604800
1,23,12355,604800
2,1,12384,604800
1,1,12387,604800
0,1,12423,604800
0,7,12448,604800
4,24,12451,604800
0,1,12453,604800
1,7,12455,604800
0,23,12470,604800
1,24,12490,604800
0,9,12530,604800
7,17,12548,604800
2,17,12577,604800
5,17,12629,604800
0,24,12636,604800
1,17,12639,604800
3,17,12642,604800
0,17,12644,604800
3,17,12649,604800
2,17,12650,604800
0,17,12685,604800
0,17,12697,604800
4,22,12706,604800
0,7,12712,604800
6,18,12755,604800
4,18,12759,604800
4,7,12781,604800
1,22,12782,604800
1,18,12790,604800
1,7,12792,604800
0,7,12805,604800
1,17,12815,604800
0,17,12819,604800
0,18,12861,604800
0,22,12911,604800
6,14,13035,604800
4,14,13089,604800
9,10,13166,604800
3,10,13172,604800
1,14,13218,604800
7,24,13220,604800
0,14,13291,604800
2,24,13292,604800
1,24,13314,604800
3,24,13328,604800
3,12,13345,604800
0,24,13356,604800
1,5,13594,604800
3,19,13606,604800
5,24,13618,604800
3,24,13666,604800
2,24,13680,604800
1,24,13689,604800
0,24,13710,604800
3,13,13720,604800
0,24,13737,604800
0,5,13775,604800
0,5,13795,604800
0,24,13892,604800
3,20,13934,604800
5,23,13973,604800
2,23,13975,604800
1,23,13982,604800
3,23,14032,604800
0,23,14034,604800
3,1,14072,604800
7,14,14106,604800
0,23,14125,604800
3,14,14166,604800
5,14,14174,604800
2,14,14185,604800
3,14,14251,604800
2,14,14256,604800
1,14,14259,604800
0,14,14262,604800
0,14,14267,604800
3,25,14284,604800
7,18,14349,604800
2,18,14381,604800
1,18,14394,604800
5,6,14400,604800
3,6,14415,604800
0,18,14451,604800
1,14,14464,604800
0,18,14476,604800
2,6,14494,604800
0,6,14505,604800
0,14,14562,604800
5,18,14580,604800
0,14,14585,604800
2,18,14611,604800
0,18,14615,604800
1,6,14644,604800
3,18,14644,604800
3,18,14648,604800
1,18,14663,604800
0,18,14666,604800
0,6,14706,604800
5,1,14807,604800
8,8,14835,604800
7,1,14861,604800
3,1,14873,604800
2,8,14913,604800
1,8,14930,604800
2,1,14951,604800
2,1,14965,604800
0,1,14969,604800
0,8,14982,604800
1,1,14990,604800
5,8,14994,604800
0,8,15006,604800
9,9,15039,604800
0,1,15048,604800
1,1,15072,604800
0,1,15116,604800
5,1,15137,604800
3,1,15168,604800
3,1,15180,604800
2,1,15181,604800
0,11,15186,604800
0,1,15194,604800
0,1,15198,604800
2,8,15243,604800
3,8,15267,604800
0,8,15273,604800
1,8,15322,604800
5,17,15416,604800
0,8,15488,604800
3,17,15493,604800
0,0,15524,604800
1,1,15571,604800
5,24,15608,604800
3,24,15610,604800
2,24,15649,604800
2,17,15652,604800
1,17,15674,604800
1,24,15718,604800
0,17,15724,604800
0,24,15741,604800
0,1,15742,604800
0,17,15749,604800
6,9,15790,604800
0,24,15791,604800
9,16,15892,604800
4,12,16068,604800
1,12,16086,604800
0,12,16096,604800
4,9,16148,604800
1,9,16231,604800
0,9,16283,604800
5,21,16395,604800
2,21,16412,604800
0,21,16425,604800
3,21,16454,604800
1,21,16488,604800
0,21,16503,604800
4,0,16798,604800
1,0,16846,604800
0,0,16851,604800
8,13,16960,604800
9,17,16969,604800
2,13,16997,604800
1,13,17026,604800
0,13,17034,604800
0,13,17070,604800
2,14,17168,604800
0,14,17193,604800
2,4,17203,604800
1,14,17211,604800
0,4,17224,604800
7,8,17225,604800
5,8,17237,604800
0,14,17251,604800
2,8,17266,604800
1,4,17269,604800
0,8,17298,604800
1,8,17300,604800
3,8,17311,604800
0,4,17323,604800
3,8,17402,604800
2,8,17407,604800
0,8,17428,604800
0,8,17439,604800
1,8,17484,604800
8,12,17491,604800
2,12,17498,604800
0,12,17513,604800
1,12,17516,604800
0,8,17542,604800
0,12,17609,604800
5,3,17749,604800
3,3,17767,604800
2,3,17767,604800
0,3,17808,604800
1,3,17837,604800
0,3,17846,604800
4,9,17940,604800
1,9,18028,604800
0,9,18063,604800
1,3,18073,604800
0,3,18089,604800
8,6,18520,604800
2,6,18584,604800
1,6,18712,604800
0,6,18792,604800
8,11,18819,604800
0,6,18864,604800
2,11,18923,604800
1,11,18948,604800
0,11,18954,604800
0,11,18971,604800
5,2,19274,604800
3,2,19298,604800
5,22,19307,604800
2,2,19313,604800
3,22,19346,604800
0,2,19360,604800
1,2,19533,604800
2,22,19556,604800
0,22,19570,604800
0,2,19596,604800
1,22,19688,604800
1,16,19714,604800
6,4,19794,604800
0,16,19843,604800
4,4,19859,604800
9,24,19946,604800
0,22,19959,604800
6,8,19979,604800
1,4,20007,604800
4,8,20038,604800
0,4,20105,604800
1,8,20148,604800
0,8,20213,604800
2,1,20458,604800
0,1,20527,604800
6,12,20643,604800
6,20,20653,604800
4,20,20661,604800
1,1,20675,604800
1,20,20698,604800
0,22,20713,604800
0,20,20736,604800
4,12,20750,604800
0,1,20752,604800
5,18,20755,604800
1,12,20795,604800
0,12,20817,604800
3,18,20957,604800
2,18,21086,604800
6,23,21183,604800
0,18,21225,604800
1,18,21225,604800
0,18,21226,604800
0,20,21322,604800
4,23,21344,604800
6,15,21375,604800
1,23,21399,604800
4,15,21453,604800
1,15,21462,604800
0,23,21468,604800
0,15,21469,604800
4,25,21552,604800
1,25,21580,604800
0,25,21707,604800
4,20,21824,604800
1,20,21829,604800
0,20,21838,604800
1,10,22492,604800
0,10,22529,604800
9,25,22832,604800
1,2,22914,604800
3,0,22926,604800
0,2,22929,604800
4,6,23112,604800
1,6,23125,604800
0,6,23269,604800
4,19,23320,604800
1,19,23351,604800
9,11,23410,604800
3,6,23431,604800
0,19,23484,604800
2,15,23848,604800
2,19,23878,604800
0,15,23913,604800
1,19,23945,604800
0,19,23954,604800
1,15,23965,604800
0,15,24046,604800
0,19,24067,604800
6,11,25018,604800
4,11,25036,604800
1,11,25085,604800
9,19,25122,604800
0,11,25188,604800
3,14,25772,604800
3,15,25877,604800
2,20,26354,604800
1,20,26381,604800
0,20,26386,604800
0,20,26431,604800
7,16,26906,604800
3,16,26953,604800
2,16,26969,604800
0,16,26973,604800
1,16,27017,604800
0,16,27066,604800
7,25,27481,604800
5,25,27514,604800
2,25,27533,604800
3,25,27550,604800
2,25,27551,604800
3,25,27580,604800
0,25,27593,604800
1,25,27600,604800
1,25,27601,604800
0,25,27634,604800
0,25,27638,604800
5,16,27667,604800
3,16,27674,604800
0,25,27765,604800
0,7,27875,604800
2,16,28021,604800
9,18,28025,604800
1,16,28097,604800
0,16,28117,604800
0,16,28127,604800
3,24,28823,604800
3,21,29529,604800
7,7,29745,604800
2,7,29761,604800
0,7,29794,604800
5,7,29804,604800
1,7,29845,604800
3,7,29851,604800
3,7,29882,604800
2,7,29908,604800
1,7,29935,604800
0,7,29953,604800
0,7,29999,604800
8,18,30060,604800
0,7,30072,604800
2,18,30072,604800
1,18,30080,604800
0,18,30081,604800
0,18,30123,604800
2,18,31074,604800
1,18,31092,604800
0,18,31154,604800
0,18,31248,604800
7,19,31583,604800
3,19,31604,604800
5,19,31606,604800
2,19,31622,604800
2,19,31624,604800
3,19,31630,604800
1,19,31637,604800
0,19,31662,604800
0,19,31664,604800
0,19,31682,604800
1,19,31690,604800
0,19,31895,604800
0,16,32140,604800
8,0,32323,604800
2,0,32363,604800
1,0,32412,604800
0,0,32425,604800
7,21,32456,604800
5,21,32498,604800
0,0,32513,604800
2,21,32555,604800
0,21,32580,604800
3,21,32584,604800
3,21,32605,604800
1,21,32622,604800
0,21,32638,604800
2,21,32698,604800
0,21,32709,604800
1,21,32736,604800
1,12,33143,604800
0,21,33168,604800
0,12,33198,604800
8,10,33429,604800
1,10,33484,604800
2,10,33484,604800
0,10,33626,604800
0,10,33660,604800
4,11,35804,604800
1,11,35870,604800
0,11,35907,604800
3,9,37211,604800
0,23,37291,604800
6,0,37651,604800
4,0,38037,604800
9,3,38053,604800
1,0,38232,604800
0,0,38330,604800
7,20,39568,604800
2,20,39794,604800
0,20,39805,604800
3,20,39809,604800
1,20,39835,604800
0,20,39892,604800
9,7,39953,604800
7,23,40094,604800
2,23,40150,604800
3,23,40194,604800
5,23,40215,604800
5,20,40219,604800
2,23,40220,604800
0,23,40223,604800
0,23,40269,604800
3,23,40295,604800
1,23,40304,604800
2,20,40307,604800
3,20,40319,604800
0,20,40337,604800
1,23,40355,604800
0,23,40392,604800
0,23,40399,604800
1,20,40512,604800
0,20,40643,604800
9,12,41207,604800
2,12,43679,604800
0,12,43728,604800
1,12,43827,604800
0,12,44044,604800
9,6,44480,604800
8,21,44780,604800
2,21,45022,604800
0,21,45028,604800
1,21,45180,604800
0,21,45268,604800
4,23,46948,604800
1,23,46986,604800
0,23,47039,604800
0,21,48279,604800
9,22,50449,604800
2,3,61455,604800
0,3,61467,604800
1,3,61494,604800
0,3,61658,604800
2,2,62178,604800
0,2,62212,604800
1,2,62217,604800
0,2,62488,604800
6,24,66725,604800
4,24,66812,604800
1,24,66816,604800
0,24,66827,604800
